Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
32.826957660873205,No,Non-Travel,,,1.045051194894557,2.930197628443259,Life Sciences,1.0344821656999117,884.4189962225789,3.11420853346407,Female,82.10139834351106,,0.8826124371455848,Laboratory Technician,2.1403455906187117,Married,2256.169277362763,3629.7955763868054,,Y,No,21.445904629361607,4.238003943974195,3.1387661820584984,88.88906988904463,0.0,5.2087593833628185,3.476008564245232,2.868009806522474,2.426620421131009,0.0,,2.2255225658285918
24.320960020737708,,Travel_Rarely,975.1542801274545,Research & Development,20.367488364373457,2.277023876633618,Marketing,0.9311682870437227,947.7224066519931,3.1087104720371332,Male,32.57311209255833,1.7489348807092524,0.7846422146050928,Sales Representative,1.9482426362589491,,2556.5489635604267,17153.89470482141,1.0262491430370377,Y,Yes,19.214009558524644,3.234597249945697,2.855662815039444,68.92289557908495,3.170458409452143,0.998991119838298,2.138654971138534,3.236915715266645,0.8308502797290036,0.0,0.0,0.0
44.667435399031056,No,Travel_Rarely,557.5947234363754,Sales,9.055832503097314,4.489217798213749,Marketing,0.9353845867150855,954.8162513060705,,Male,65.78700174843978,1.92471111944777,3.0951314356434665,,,Divorced,9621.500114497523,22506.556573199014,2.2708930364414432,Y,No,11.651445351948347,3.18567930665966,1.943527396096484,82.16873087837315,0.8471001372675452,11.60708263449811,1.8909076576035209,2.182735196025522,0.8563738167137428,0.0,0.0,0.0
27.719444597254018,,Travel_Frequently,1236.4838328474289,Sales,1.0515931976223953,3.0574694125120834,Medical,0.9685187797769873,941.0220654944764,2.9209739620339104,Male,48.92560704058851,,1.7366266571028237,Sales Executive,0.7241919311254488,Single,3914.2101790133293,9659.648256606657,1.00503390152941,Y,No,11.992630897579382,3.6731713979042793,1.7970761494797807,79.9834610313154,0.0,6.427079102605871,2.0211216573227597,2.779793570202254,7.055149815661654,6.081535494556056,0.0,7.319030853353512
36.21199998915276,,Non-Travel,256.4131571249068,Research & Development,4.785271460578509,3.010289850451082,Medical,0.983381428327977,779.012494275698,4.232148614841334,Male,61.790985948920486,2.817145635997568,1.085964857338229,,1.0668368266982355,Single,4757.633351822965,3260.489993404445,1.844218747458104,Y,Yes,15.175835239493914,3.551429603217893,2.945919297296629,80.8578084224433,0.0,21.861446059912787,2.8458089872451047,3.260102900954001,17.45333749098008,14.47156178187424,1.992609924659654,15.204331335911366
28.738387149762048,No,Travel_Rarely,911.8895274259593,,2.101571955562019,3.7593545740163226,Medical,,812.0580310490075,3.00924513287008,Male,74.00156011835965,2.5033582049742584,1.0632603388016806,Laboratory Technician,2.845290317852877,Single,,12905.495463062805,3.962495872990716,Y,,19.00188444995734,4.420567078595115,2.76841791253803,81.68255408274298,0.0,16.241177391569664,5.901371476144089,,12.717599789346192,9.874219409507727,2.80912423555241,9.502476202869044
18.35961929984592,Yes,Travel_Rarely,503.79969197293474,Sales,23.919458598390765,3.077326979543558,Other,1.1511937723214258,1057.5137973311664,4.234632350860853,Male,39.75268800034166,2.016519938569014,1.1600518365211903,Sales Representative,1.6367214038019802,Single,,9693.456536309039,0.9741553743370682,Y,Yes,14.497744086521857,3.078675092067316,2.023940826457968,75.83227835235076,0.0,,3.0978087388377284,,0.8880468332110385,0.0,0.0,0.0
22.90711458561461,Yes,Travel_Rarely,135.90385565033898,Research & Development,4.173339411072221,2.925786212330277,Technical Degree,1.129140852520276,1064.342549525217,0.8632653738656803,Male,,3.0040599333568148,0.9271330526990069,Laboratory Technician,,Single,2793.312248171084,,0.876375831021643,Y,No,15.389003143758579,2.116951285368887,1.7326925036092709,93.0309455004934,0.0,1.023451678283556,1.642137096667088,,0.8642775381318288,0.0,0.0,0.0
34.176403075780314,No,Travel_Rarely,623.0641164047202,Research & Development,10.44323495805002,2.8579856566502615,,1.019010190190226,922.1283517128277,,Female,35.88525668000441,3.170593518284982,2.114641678977059,Healthcare Representative,3.722721670143173,Married,7076.607648413059,19304.44993598413,0.0,Y,Yes,10.066901860622153,3.0026792796019137,,94.38592328078501,1.757297800602658,10.34781034829871,1.8281997743174294,,8.755882869199569,7.194941477637417,7.479042463547345,4.940601809092405
32.24300408749225,,Non-Travel,1710.4637834284056,Research & Development,9.572265901124767,4.133411817165429,Medical,0.9061808714711417,1014.529087170358,5.246871638542921,Male,36.010590042123894,,1.018251283513507,Research Scientist,2.0804540514969005,Divorced,3788.4555134347725,21175.264346271713,8.308932177894038,Y,Yes,12.913547937002564,3.4163970711720237,3.750364747929628,81.5236097065177,0.8944343580045266,3.544187221591349,2.138813512381454,,,,,
25.481668970950537,No,Travel_Rarely,468.7697792632732,Research & Development,3.1241109359669945,3.974931590820906,Technical Degree,,,2.749667463074556,Female,85.19213466156397,3.1436624117670107,2.0280695698079567,Manufacturing Director,1.2074274517482229,Married,5663.294659135905,13535.7220370855,0.9618961138542729,Y,No,,2.757805501503473,3.0911099374760695,74.39576580518907,0.8760037924536981,9.078379814242538,1.5207709469455195,3.889127446408463,8.826759730445108,7.589372778521032,5.799035801833888,3.2553897142530803
,Yes,Travel_Rarely,425.5548474789016,Sales,3.0438244904676273,0.9929907071034991,,1.0622752222519596,879.9510188371657,,Male,56.33168451091763,1.8407905783821885,2.7183858531532543,Sales Executive,4.11507701156136,Married,9544.786311667554,5777.205679662506,0.9886367299914365,Y,Yes,11.27131592905871,,,80.22635511634635,0.9492951577109193,16.11914979700667,6.0129282629494725,3.121364792083826,19.028996835477717,7.227500128814848,2.712646946237091,7.006825000781024
,No,Travel_Rarely,865.9078262053367,Research & Development,1.013608329544698,2.9049002101011783,Life Sciences,0.937027919697083,883.467785935951,2.2830472362594243,Female,43.08905417680176,2.053200932973447,1.9199381247531433,Healthcare Representative,4.471188642191307,Single,7220.180872200928,11952.186993421607,0.0,Y,No,15.428006910956315,2.746102777482527,1.004410842190466,71.6342325907117,0.0,5.924925615513772,3.043191027800076,3.000674970781191,5.185227024394139,,0.9123174678719018,4.59694930454836
33.54196418778656,Yes,Travel_Rarely,657.8395809656653,,0.8421234717046957,4.214975163590579,Life Sciences,0.9896625122330368,981.0082843214446,0.9878192835691975,Male,43.661662705851825,1.9561222969650733,2.5175830162256396,Sales Executive,3.0294119779267064,Married,10657.72510717022,15807.537604211511,5.0643851169140675,Y,No,11.441650081990856,,2.5485002253265474,76.8160507713195,,18.06031815155115,,0.9208776852682465,15.544892633359064,0.9301681379760383,11.015157282727396,7.717560073331697
,No,,696.4854918300238,Research & Development,4.000680667323725,1.988045903284614,Life Sciences,0.9161705260114785,936.8777453955754,2.8343354539617,Male,54.78015499144898,3.22554575046431,2.304117346925493,Laboratory Technician,1.9640262730788105,Married,4516.385529132735,21121.28267278119,0.8510115186595921,Y,No,10.723738973961234,3.1149246243687276,1.8126821156333952,,,8.57935839971045,,1.9189112437332905,,7.654690681784567,0.0,8.45954041885313
29.587865988345467,No,Travel_Frequently,1328.6775912249675,Sales,18.599374442376117,2.802260303974407,Technical Degree,,788.5332167380028,3.7048641759744063,,77.21832593336651,3.2394677324231718,1.003884143382951,,4.185695334148672,Married,2106.848504074329,19118.871654111565,1.0348702878170828,Y,No,15.107659778076808,3.2647745796208874,2.16661375836813,81.51070575471623,0.8964973149354393,,5.215645067599133,2.791609852185213,2.7556365052668923,0.9947943527488489,0.0,1.5142801625365108
33.37355581662057,No,Travel_Frequently,1301.6383447968474,Sales,18.4281550292744,,Medical,0.9195041651304383,1024.441752952435,3.3582622548577667,Female,98.38691624950688,,1.9520304787878233,Sales Executive,2.8967577574645174,Divorced,5096.454291824537,6418.740370468965,,Y,No,19.441124935357692,3.1942075717595637,2.0866811169085264,81.23120481528538,0.0,4.647995358523843,2.5098066774628562,3.240206445313827,5.25952720631118,1.6301003465180852,1.044541058814637,0.0
51.94138755465276,No,Travel_Rarely,1126.7444200943394,,0.9650476116221373,1.925538214303256,Life Sciences,1.0441045177804171,996.5032133336399,3.8802930036808325,Male,,2.7063379322800922,3.877798471546185,Manager,,Single,15384.036651011866,14676.825222413703,1.8699212482829874,Y,No,15.776312350951311,2.8621201897161512,1.8260880199715297,78.16719146996802,0.9195105030878561,27.531076214763665,2.036631962006946,2.04980565823154,9.017475997161938,6.522089174947161,6.289706028409005,7.486381253893144
,Yes,Travel_Rarely,283.5162200691263,Research & Development,1.6276901068234464,2.826563840533321,Technical Degree,0.9836280838999342,825.2515290723777,4.156795164736574,Male,41.458300876143795,2.948290974726321,1.1947542062825374,Research Scientist,2.9002047228318886,Single,2438.073772778243,27784.483972950733,4.23103740921503,Y,No,24.374424244556003,4.435818670198016,1.0372338741281895,76.23601348661357,,7.294347426131157,,,1.0520325213818065,0.0,0.0,0.0
48.27707775790439,No,,1545.0813992055032,Human Resources,1.992316813504186,2.033762502182201,Medical,1.0263696527217772,1091.4019132367334,2.8968247687089543,Male,51.417355454253425,2.9970158207089934,4.854860183849192,Manager,2.982744496624422,Divorced,,14494.399761165356,6.567883693712592,Y,No,,3.240292621997905,3.6566075597500283,107.37870503750862,1.0101895728893795,21.581034364533814,2.8569021229987897,3.9548672838193784,17.4649566783198,12.1771771261836,13.985675735907323,2.264537458985195
,No,Travel_Rarely,220.20624927229954,Human Resources,8.114252062033549,,Other,,888.6613137021865,2.638335675917868,Male,,2.603699952292826,3.1331310811225013,,2.730313497018027,Divorced,6553.052906510132,10127.290026311506,,Y,No,9.27763300884493,2.8722622046676274,0.8935355168904511,85.47534378613915,0.868959109742386,8.1095269768978,1.9076468701106395,3.729291177429197,7.139893121987742,3.7009105923624293,,6.914442887714951
31.835195915509917,,Non-Travel,150.71164108098733,Sales,12.348299920898334,3.1410123126750533,Technical Degree,0.9951727126828087,1012.8383559252896,2.5853784781128377,Female,99.38666470015181,2.8605284115523157,1.9649621918274902,Sales Executive,4.647575851980551,Single,4544.31387391517,20534.85920659261,1.0513332979835965,Y,Yes,12.505992679014717,2.9967743254639636,1.7256641434655788,83.74988664280097,0.0,5.635429315051006,1.0078662443757023,2.0814385495969,,2.788561530637381,0.9822942144627193,2.51256651161319
29.626621890953935,,Travel_Rarely,913.7209801685514,Sales,2.804625530791689,3.210844046754964,Life Sciences,,1068.3690413784502,5.254672463826308,Male,89.46665428104554,2.643794181186077,2.8644161510275894,Sales Executive,4.196942635586647,Divorced,6572.728953843395,6897.399944279202,,Y,No,13.981949747404492,3.047804555985646,1.9659988079910105,87.91567814683114,1.0391727631841832,9.959034490307662,2.1652534191263957,2.9751126398894563,,8.98336680789863,0.0,7.33235094748126
,No,Travel_Rarely,,Sales,1.727702469606093,4.781101125657379,Life Sciences,0.6855528503936976,,,Male,38.972194454547804,4.619762282615837,3.2707039032906877,Sales Executive,3.150981721929795,Single,8319.397265008738,2207.509587254447,0.0,,No,18.64719141165146,3.2842316171726593,3.5643530235404857,65.15868083192265,0.0,7.876906486551099,,3.439879813651137,6.4584067692952365,7.336505819690482,0.0,6.068972122604112
41.13927178992981,,Non-Travel,1349.3413497788015,Sales,25.410815391283712,3.302982850529502,Life Sciences,,983.0934569775377,,Female,,4.162775495182507,4.078672985407426,Sales Executive,1.8700054472907945,,13073.883009822006,18456.93248789396,3.8099863783189423,Y,Yes,17.12936995129953,,4.1652583300832555,,0.0,,2.211559830133838,2.0980931049664586,1.0362521029251905,0.0,,0.0
42.88662100513264,No,Travel_Frequently,1222.6834874545316,Research & Development,15.284749279052242,3.4090476027175596,Medical,0.8906467278316244,984.7753601508539,3.095061728906296,Male,63.319974498444495,4.231212471871868,1.9891842439150087,Manufacturing Director,2.9801158748521406,Divorced,4978.972378273623,7998.350360679044,1.0009164156474546,,Yes,22.699737789416602,3.0203930002373256,3.1762959958306185,81.40027428749734,0.0,21.881791578812106,3.1737729579468397,4.466790717736818,20.262564605016312,10.051748099380514,2.11985380756131,6.505615318177889
,No,Non-Travel,1422.489224710505,Sales,8.852795757665362,4.029076652643626,Technical Degree,1.0757168221241578,999.8240368592781,1.1372815487154437,Male,92.54580291588,3.055810962037209,2.1971351862096085,Sales Executive,3.821501306116165,Divorced,4778.426136341535,24886.461702267876,4.6373291056553345,Y,,12.866508319267496,2.6740464860052913,3.6847101172274073,81.08715224527148,1.6928918080441888,12.095732018219612,2.8431569027581105,2.9935334259968407,5.667715587569609,7.313372564573901,,6.778026009217279
31.97643469976333,Yes,Non-Travel,366.27837254676365,Research & Development,7.7837433127446864,2.218223577585659,Human Resources,1.0839266288336753,1135.8475144418142,2.7620673592119487,Male,37.99449837979569,1.863181735429744,0.9022123638695099,Research Scientist,1.0394269230394872,Single,2590.870785273462,10973.477828002115,0.0,Y,No,22.39418224206707,3.905593066102738,0.9802037908802567,70.05711432687002,0.0,3.8743362967395494,0.0,3.321157828358479,3.356786642311686,,1.0023068596142506,2.1885856526301932
35.324933354385,No,Non-Travel,779.1780457908302,Sales,15.709207266624679,,Life Sciences,1.0246237471638742,1112.8604786771944,4.6042580135545865,Male,38.65287480543123,,3.9089775060906944,Manager,3.111962431752194,Single,17169.13172163129,16415.042495872363,0.8821856763680045,Y,No,12.176829624648816,2.7654141905463168,3.742316441890085,81.85775622259183,0.0,10.20987322687163,2.1821771407719277,,10.147443582256079,8.233610946525443,6.214105859347153,0.0
27.817199202745236,Yes,Travel_Rarely,813.4978417207265,,11.278391910494923,,Marketing,0.9655209299500248,888.9222708683293,4.112099722065502,Female,93.70751489968457,1.4834545515537356,0.9398032408645869,Research Scientist,1.0748366114130927,Married,2620.4796929252593,12132.68287905205,5.712757851147578,Y,Yes,23.317176031187703,4.7073406124946064,3.395114002732532,80.39314313065373,0.0,,5.328923895911393,2.8385981407365497,0.0,0.0,0.0,0.0
35.96509742939889,Yes,Travel_Rarely,447.1148167035066,Research & Development,14.671288242973688,1.1379360153107951,Medical,0.9724854985475617,941.005533726553,1.9343118566648485,Female,50.15844734805634,2.7958178549402906,0.9302563480837881,Research Scientist,,Single,3875.8582570555045,17209.685322381873,2.9740963791378947,Y,No,20.52645048447121,2.9891865629420775,0.9263059038220466,77.58227641883295,0.0,5.66064810586823,,2.742079282717513,3.1417436989088037,,0.0,1.6099539592395855
47.31340425199931,No,Travel_Rarely,923.2580560979266,Human Resources,1.0040983472448104,3.581659186653644,Medical,1.0146220460227744,,4.299543669205063,Female,89.23499399328664,3.3749820621375175,0.9822008898441327,Laboratory Technician,3.228921164124435,Divorced,2410.620028725173,11017.379810806413,,Y,No,15.132266371115126,3.118034803084722,3.398649673644517,,1.7846170614925123,9.105849089221138,,3.086905589507823,4.185650994528506,3.157410240960205,0.0,1.996962917423642
50.107885569508824,No,Travel_Rarely,1216.0533260473321,Research & Development,0.8461269127898234,1.9320551761979419,Medical,0.9189375566586209,,3.8554097423313345,Male,,3.582700004239098,4.409862558610984,Research Director,,Divorced,18542.504681826107,6666.930282543815,9.079362069425676,Y,No,20.151317658741448,3.763555127372164,2.494135542466183,90.47440655889112,1.0756843238775522,32.147072516229855,1.2526410350461727,1.8633163092650158,5.566094728688473,4.414848276337659,1.0356229240158294,2.9239007022467067
31.855433626756156,No,Travel_Frequently,658.355370723715,Research & Development,1.1485681144102606,3.376147273516982,Other,1.144739283910604,1048.5183347993022,3.2691428953246393,Female,80.31384039630525,3.9220800319810856,2.253052691268199,Healthcare Representative,2.1003193329122674,Married,6419.342815612514,21642.128140897697,1.0110067285851416,Y,,13.662716778665295,,1.034947775078076,92.82684731772562,1.104650426642315,5.59175549035314,2.04352590508467,3.2017795257882637,,4.91986847684784,1.0032656250433483,2.262914020205066
